1314,196,106,90
1414,159,62,97
1440,160,67,93
1455,5,142,137
1528,33,116,83
1721,96,11,85
1724,87,0,87
1815,109,200,91
2002,796,1498,702
2022,100,10,90
2029,67,177,110
2031,164,48,116
2303,76,223,147
2312,32,150,118
2313,103,457,354
2323,186,388,202
2324,212,48,164
2331,210,122,88
2332,54,159,105
2344,651,376,275
2345,283,403,120
2349,321,1935,1614
2353,765,530,235
2356,659,904,245
2388,163,73,90
2409,1397,678,719
2485,636,519,117
2489,356,245,111
2542,134,34,100
2606,276,0,276
2610,416,158,258
2618,339,860,521
2834,116,10,106
2838,105,2,103
2882,86,458,372
2885,2131,570,1561
2890,63,450,387
2892,324,69,255
3006,95,246,151
3034,166,37,129
3045,140,5,135
3163,309,184,125
3231,215,430,215
3311,111,14,97
3481,453,592,139
3514,62,157,95
3673TPK-KY,139,263,124
4157,113,31,82
4725,219,81,138
4958,158,261,103
5880,5,308,303
6116,592,156,436
6123,45,152,107
6129,63,151,88
6176,412,555,143
6188,31,126,95
6274,93,400,307
6282,254,75,179
8112,191,368,177
9939,34,134,100
