1101,11,0,11
1219,5,30,25
1301,0,10,10
1417,200,0,200
1522,3,23,20
1784,12,0,12
1789,28,11,17
2002,63,2,61
2105,14,0,14
2201,0,35,35
2204,0,10,10
2208,0,10,10
2303,0,43,43
2313,39,10,29
2316,0,10,10
2317,13,0,13
2349,112,0,112
2355,14,0,14
2356,5,25,20
2364,0,18,18
2369,20,0,20
2404,12,0,12
2409,45,60,15
2451,0,10,10
2458,12,30,18
2489,1,24,23
2495,104,1,103
2614,20,0,20
2881,18,1,17
2882,2,31,29
2885,3,15,12
2886,11,21,10
2887,30,17,13
2890,16,0,16
2891,38,3,35
2892,19,0,19
3011,5,15,10
3035,57,31,26
3078,14,0,14
3083,1,10,9
3131,0,10,10
3474,17,4,13
3494,14,21,7
3533,16,3,13
3622,0,20,20
3673F-TPK,24,12,12
4106,0,9,9
4123,3,10,7
4129,61,3,58
4919,1,20,19
4979,15,0,15
5425,14,0,14
5443,108,6,102
5478,0,30,30
5522,0,65,65
6104,17,0,17
6261,56,0,56
8046,0,34,34
8213,0,21,21
9945,0,51,51
