1229,0,62,62
1301,8,411,403
1303,25,1698,1673
1310,20,98,78
1312,26,101,75
1326,13,609,596
1467,125,0,125
1512,350,13,337
1904,248,144,104
2014,209,54,155
2303,237,82,155
2308,216,8,208
2311,19,518,499
2328,170,58,112
2330,147,892,745
2331,499,249,250
2345,26,236,210
2353,28,104,76
2356,15,109,94
2408,52,452,400
2412,70,529,459
2449,106,9,97
2475,190,15,175
2520,112,28,84
2603,149,0,149
2615,11,91,80
2618,160,28,132
2641,23,121,98
2820,100,20,80
2823,86,5,81
2882,560,92,468
2883,93,10,83
2884,488,68,420
2887,215,720,505
2891,338,3425,3087
3033,0,126,126
3045,3,1406,1403
3092,85,5,80
3218,12,553,541
3224,52,121,69
3231,453,782,329
3481,107,18,89
3545,313,76,237
3615,85,217,132
4127,427,334,93
4903,160,7,153
4904,43,339,296
4960,584,474,110
5014,2,147,145
5347,94,4,90
6005,0,288,288
6116,3045,1691,1354
6139,402,308,94
6147,28,287,259
6182,269,181,88
6190,0,72,72
6196,10,74,64
6702,814,624,190
8215,35,123,88
9105,112,5,107
