1409,20,0,20
1467,1,20,19
1519,10,0,10
1605,21,0,21
1704,36,4,32
1710,14,4,10
1718,0,20,20
2002,10,0,10
2301,18,0,18
2303,125,145,20
2313,27,7,20
2324,0,28,28
2325,0,51,51
2331,10,0,10
2354,15,0,15
2356,2,13,11
2376,63,34,29
2395,0,10,10
2409,36,66,30
2412,20,0,20
2417,10,0,10
2426,10,31,21
2495,50,100,50
2520,51,0,51
2542,26,0,26
2603,13,29,16
2609,67,0,67
2610,300,14,286
2615,0,21,21
2618,25,57,32
2881,39,29,10
2883,16,0,16
2886,5,25,20
2887,30,0,30
2890,20,0,20
2911,0,30,30
3005,25,0,25
3014,0,17,17
3231,43,12,31
3376,1,94,93
3390,10,0,10
3413,0,20,20
3481,8,98,90
3484,10,0,10
3519,18,57,39
3533,1,25,24
4104,0,11,11
4105,19,5,14
4541,0,11,11
4984F-,0,12,12
5263,0,12,12
5443,13,53,40
5820,0,60,60
6020,13,0,13
6237,17,7,10
8049,0,30,30
8112,17,0,17
8255,10,0,10
9935,0,42,42
9945,0,60,60
