1216,1055,70,985
1504,242,0,242
1589F-,17,0,17
1707,0,25,25
1723,0,111,111
2002,15,0,15
2308,625,47,578
2311,0,300,300
2317,15,151,136
2356,340,0,340
2357,15,0,15
2360,0,83,83
2385,569,0,569
2393,702,0,702
2406,30,0,30
2454,23,6,17
2474,0,23,23
2610,17,0,17
2618,2105,0,2105
2834,34,0,34
2881,11,33,22
2883,21,0,21
2884,451,638,187
2888,33,0,33
2890,20,0,20
2891,93,671,578
2892,13,0,13
2912,3,5,2
3030,0,40,40
3034,56,0,56
3045,214,5,209
3518,18,0,18
4401,14,0,14
4904,3,31,28
5264F-,0,180,180
5871F-,465,0,465
5905,0,78,78
6176,0,1279,1279
6206,0,134,134
6239,2,485,483
6271,64,0,64
6504,22,0,22
6505,598,0,598
8044,3,20,17
8069,681,0,681
8114,25,0,25
8299,100,0,100
9914,54,0,54
9917,0,14,14
9938,0,331,331
