1301,335,27,308
1303,248,11,237
1314,17,263,246
1455,14,190,176
1476,145,910,765
1710,3,229,226
1718,1,213,212
2002,815,357,458
2301,168,353,185
2303,680,24,656
2311,245,485,240
2324,241,476,235
2330,6934,1485,5449
2344,141,1049,908
2345,40,2781,2741
2349,1,252,251
2352,334,0,334
2356,129,2260,2131
2408,989,405,584
2412,164,492,328
2436,2221,10,2211
2448,110,771,661
2489,580,154,426
2498,934,160,774
2542,144,667,523
2548,23,658,635
2603,128,364,236
2823,2122,14,2108
2881,844,200,644
2882,297,1787,1490
2883,551,166,385
2884,313,36,277
2885,428,88,340
2888,753,2700,1947
2890,535,36,499
2891,979,8,971
2892,419,11,408
3035,5,168,163
3037,765,1724,959
3042,235,0,235
3045,67,272,205
3105,277,24,253
3231,315,2542,2227
3474,189,636,447
3481,524,13459,12935
3596,7,179,172
3662,464,26,438
3682,65,1421,1356
4108,422,55,367
4733,303,9,294
4934,1060,2,1058
4958F-,70,534,464
5264F-,255,14,241
5349,0,917,917
5522,467,85,382
6180,303,15,288
6269,478,5,473
6505,414,62,352
8105,1449,887,562
9904,147,1261,1114
