1314,95,42,53
1532,0,20,20
1718,0,32,32
1735,0,40,40
1815,25,1,24
2022,47,0,47
2023,0,15,15
2030,0,31,31
2317,135,35,100
2323,75,195,120
2331,46,0,46
2337,34,7,27
2340,5,96,91
2344,150,55,95
2349,42,0,42
2408,0,20,20
2409,320,339,19
2419,54,27,27
2442,2,80,78
2448,15,41,26
2457,49,0,49
2515,25,0,25
2537,51,5,46
2607,64,12,52
2609,25,92,67
2613,40,3,37
2614,10,30,20
2812,20,50,30
2820,10,855,845
2888,104,130,26
3006,29,46,17
3017,0,20,20
3019,20,54,34
3041,52,0,52
3047,45,0,45
3050,31,5,26
3062,2,20,18
3211,0,21,21
3231,30,8,22
3406,4,21,17
3481,119,30,89
3483,0,20,20
3484,0,44,44
3519,52,6,46
3545,0,22,22
3551,0,17,17
4707,29,0,29
4909,6,61,55
4915,0,20,20
4934,35,0,35
4944,30,0,30
5309,13,50,37
5443,32,9,23
5521,22,0,22
5523,80,0,80
6116,206,36,170
6141,42,1,41
6182,10,117,107
6443,119,51,68
8383,25,1,24
