1310,30,0,30
1326,0,20,20
1584,10,0,10
1599,9,0,9
2101,10,0,10
2303,15,1,14
2313,7,0,7
2316,0,10,10
2317,31,1,30
2324,6,0,6
2330,7,0,7
2382,0,11,11
2383,3,10,7
2413,10,0,10
2439,16,2,14
2448,20,0,20
2485,1,9,8
2489,10,0,10
2498,14,9,5
2542,0,5,5
2610,20,0,20
2834,10,0,10
2867,5,10,5
2883,20,3,17
2885,5,0,5
2890,5,0,5
2892,6,0,6
3035,10,0,10
3141,20,5,15
3206,0,10,10
3221,0,20,20
3299,0,5,5
3450,1,7,6
3455,0,20,20
3481,29,7,22
3490,0,7,7
3540,0,10,10
3545,0,25,25
3548,10,1,9
3596,11,18,7
3624,0,10,10
4108,0,10,10
4129,8,0,8
4147,0,33,33
4510,0,7,7
4523,0,26,26
4746,1,9,8
4916,1,8,7
5274,5,0,5
5309,0,15,15
5512,10,0,10
5608,5,0,5
5871F-,2,20,18
6153,0,5,5
6186,0,7,7
6244,0,6,6
6285,7,0,7
8069,10,0,10
8086,0,11,11
9904,5,22,17
