1613,0,18,18
2022,23,0,23
2303,30,3,27
2313,19,3,16
2317,41,7,34
2337,105,253,148
2344,110,20,90
2345,5,28,23
2349,0,10,10
2353,54,5,49
2356,7,31,24
2379,0,13,13
2382,14,0,14
2388,37,6,31
2404,17,0,17
2409,58,0,58
2430,0,15,15
2449,10,22,12
2464,1,10,9
2498,91,58,33
2545,1,23,22
2603,0,14,14
2609,41,0,41
2610,0,13,13
2618,0,17,17
2881,44,20,24
2882,16,31,15
2883,230,5,225
2884,41,0,41
2887,51,20,31
2890,39,0,39
2891,44,0,44
2892,17,0,17
3013,0,14,14
3023,2,14,12
3060,21,0,21
3086,0,10,10
3374,51,70,19
3383,6,16,10
3481,42,0,42
3533,40,0,40
3596,25,120,95
3661F-,24,1,23
3662,22,6,16
3673F-TPK,9,23,14
3702,25,0,25
5309,16,0,16
5434,0,16,16
5438,60,0,60
5443,0,11,11
5534,70,0,70
6167,0,17,17
6214,0,10,10
6245,0,41,41
6269,0,10,10
6277,47,11,36
8016,0,28,28
8210,0,30,30
8996,14,0,14
9157,15,34,19
