1102,9,138,129
1301,2,129,127
1417,256,2,254
1460,168,62,106
1538,104,12,92
1709,15,161,146
2062,180,90,90
2303,39,716,677
2311,51,230,179
2313,248,103,145
2317,123,385,262
2324,38,172,134
2330,37,236,199
2337,455,170,285
2344,158,600,442
2349,294,46,248
2382,140,19,121
2383,149,55,94
2390,171,46,125
2406,138,265,127
2409,865,735,130
2421,96,393,297
2448,66,422,356
2449,21,143,122
2454,267,65,202
2492,280,658,378
2498,605,463,142
2603,69,305,236
2607,161,7,154
2618,370,136,234
2809,0,132,132
2867,55,208,153
2881,45,240,195
2883,106,261,155
2885,907,313,594
2887,575,373,202
2888,1010,71,939
2891,1204,583,621
2892,137,464,327
3023,140,26,114
3037,409,217,192
3231,383,283,100
3419,97,550,453
3474,855,1006,151
3481,1131,711,420
3494,80,260,180
3519,116,233,117
3673F-TPK,1185,1308,123
3702,257,12,245
4130,290,117,173
4162,217,124,93
4426,324,474,150
4938,239,125,114
5288F-,116,240,124
5309,300,203,97
5880,14,305,291
6116,533,120,413
6452F-,165,27,138
8121,9,170,161
9105,13,132,119
