1210,42,0,42
1314,65,3,62
1337F-,2,256,254
1413,66,2,64
1414,26,64,38
1445,62,3,59
1447,0,68,68
1455,192,536,344
1457,156,220,64
1474,15,123,108
1605,7,108,101
1905,182,11,171
2002,456,4,452
2014,97,0,97
2206,164,0,164
2303,313,20,293
2305,3,39,36
2325,42,0,42
2337,135,9,126
2344,125,49,76
2356,16,68,52
2362,105,183,78
2368,56,10,46
2390,104,42,62
2409,819,572,247
2448,98,54,44
2454,20,76,56
2455,125,81,44
2485,60,103,43
2488,111,37,74
2515,240,33,207
2603,103,1,102
2618,62,6,56
2705,50,0,50
2823,222,34,188
2834,157,2,155
2845,3,45,42
2881,107,5,102
2882,125,26,99
2887,83,4,79
2888,54,182,128
3005,51,109,58
3019,18,53,35
3037,58,8,50
3041,42,0,42
3049,10,40,30
3060,4,41,37
3176,22,54,32
3474,1730,1465,265
3593,2,80,78
3662,4,34,30
3706,16,47,31
4714,0,34,34
4934,6,37,31
5349,12,49,37
6116,167,207,40
6197,14,81,67
6452F-,4,38,34
8404F-,14,44,30
9116,2,215,213
