1303,0,28,28
1310,18,5,13
1464,0,10,10
1513,10,0,10
1522,0,100,100
2002,18,4,14
2013,12,1,11
2032,0,10,10
2303,12,0,12
2312,12,0,12
2317,17,8,9
2331,0,110,110
2332,10,0,10
2337,0,30,30
2354,1,16,15
2379,19,2,17
2404,10,0,10
2405,0,20,20
2408,11,0,11
2419,64,86,22
2449,1,13,12
2474,1,24,23
2498,0,10,10
2536,30,0,30
2603,2,13,11
2614,5,57,52
2801,0,10,10
2867,10,0,10
2881,1,14,13
2887,19,0,19
2891,51,1,50
3006,21,2,19
3017,34,11,23
3025,11,0,11
3037,20,257,237
3062,10,1,9
3221,29,14,15
3452,17,0,17
3514,38,16,22
3540,10,0,10
3576,47,15,32
3673F-TPK,44,26,18
3686,1,17,16
4198,0,12,12
4915,0,15,15
4938,0,15,15
4960,0,11,11
4971F-IET,17,1,16
5263,0,10,10
5315,0,10,10
5443,5,15,10
5474,0,12,12
5483,18,1,17
5608,20,0,20
6142,20,0,20
6176,1,12,11
6274,10,1,9
6286,0,30,30
8049,0,30,30
9104,0,50,50
