1216,188,497,309
1312,0,400,400
1319,19,126,107
1460,3,108,105
1477,272,7,265
1504,49,184,135
1704,382,0,382
1909,364,9,355
2002,1668,408,1260
2301,1015,285,730
2311,384,75,309
2312,247,21,226
2316,9,221,212
2317,1082,530,552
2325,677,0,677
2330,3181,506,2675
2353,894,1834,940
2356,127,484,357
2376,0,163,163
2408,510,149,361
2409,2486,762,1724
2439,177,648,471
2448,884,295,589
2454,318,1926,1608
2489,33,156,123
2542,88,254,166
2548,420,17,403
2610,332,974,642
2823,631,39,592
2834,5,574,569
2880,654,48,606
2881,320,74,246
2882,690,432,258
2884,797,1,796
2885,1998,0,1998
2886,554,139,415
2887,1371,1,1370
2888,107,759,652
2890,372,52,320
2891,1016,50,966
2892,630,73,557
2903,31,178,147
2915,42,164,122
3023,0,101,101
3034,117,366,249
3189,21,211,190
3231,329,84,245
3474,593,15,578
3481,2208,114,2094
3514,0,122,122
3541,222,0,222
3682,8,107,99
4934,1,112,111
5264,7,184,177
5880,1107,41,1066
6176,40,165,125
6230,0,116,116
6282,4,199,195
8044,9,150,141
8105,61,191,130
