1312,30,0,30
1314,32,112,80
1569,5,20,15
1605,11,0,11
1609,439,55,384
1718,15,5,10
1904,24,1,23
1905,110,0,110
1909,54,32,22
2002,50,1,49
2014,32,42,10
2023,20,0,20
2024,0,10,10
2038,0,15,15
2108,0,18,18
2317,4,40,36
2328,7,16,9
2330,13,1,12
2405,3,11,8
2409,87,106,19
2449,19,0,19
2514,0,12,12
2542,16,0,16
2609,0,48,48
2618,20,1,19
2633,1,40,39
2823,2,24,22
2867,12,0,12
2882,0,12,12
2888,30,1,29
2890,10,0,10
3049,5,44,39
3071,0,20,20
3176,20,5,15
3189,3,11,8
3236,16,0,16
3260,19,3,16
3481,80,90,10
3514,3,31,28
4113,67,15,52
4119,45,0,45
4551,11,1,10
4711,2,57,55
4714,60,42,18
4916,15,1,14
4939,0,12,12
4960,0,11,11
5305,50,0,50
5388,0,16,16
5443,0,11,11
5508,0,16,16
6116,275,84,191
6187,35,0,35
6227,0,9,9
6552,0,13,13
8034,0,15,15
8050,13,1,12
8255,19,0,19
8383,11,0,11
8420,10,35,25
