1101,856,211,645
1102,0,360,360
1216,90,906,816
1305,270,0,270
1507,0,503,503
2002,0,3610,3610
2106,284,10,274
2301,471,0,471
2303,3622,1298,2324
2308,310,107,203
2317,218,903,685
2325,280,1710,1430
2330,8132,21792,13660
2353,0,2250,2250
2367,301,0,301
2368,11,1595,1584
2382,866,408,458
2387,0,374,374
2393,113,482,369
2408,301,34,267
2409,141,7184,7043
2421,389,0,389
2441,320,3,317
2448,106,697,591
2455,505,0,505
2458,512,69,443
2474,1011,419,592
2492,206,0,206
2547,0,595,595
2618,0,2071,2071
2637F-,8,400,392
2809,12,351,339
2812,252,0,252
2881,140,3051,2911
2882,1481,1054,427
2885,2445,0,2445
2886,342,2117,1775
2891,6249,8009,1760
2892,10,918,908
2903,0,1000,1000
2905,191,0,191
3037,0,616,616
3044,80,488,408
3059,306,6,300
3105,477,3,474
3231,4,769,765
3264,339,0,339
3380,608,0,608
3474,3429,2130,1299
3481,629,2250,1621
3665F-,0,408,408
4915,13,1722,1709
4952,190,0,190
4958F-,25,643,618
6147,191,0,191
6196,262,0,262
6239,5,370,365
8016,315,61,254
8046,250,67,183
9904,804,4,800
