1102,272,1,271
1227,218,29,189
1301,15,298,283
1305,0,282,282
1310,364,55,309
1402,363,0,363
1504,3,506,503
1704,419,6,413
1789,22,366,344
2002,752,4,748
2204,36,263,227
2301,3,255,252
2303,989,595,394
2311,621,3059,2438
2317,388,690,302
2323,0,231,231
2324,440,97,343
2328,0,248,248
2330,2459,4681,2222
2344,6,575,569
2345,1,304,303
2354,446,0,446
2356,2341,872,1469
2376,11,289,278
2377,11,439,428
2406,6,299,293
2412,2305,163,2142
2448,0,739,739
2454,1084,243,841
2458,263,87,176
2464,198,3,195
2474,1629,147,1482
2515,3,861,858
2542,0,237,237
2615,53,290,237
2618,1127,79,1048
2823,4,571,567
2881,3357,234,3123
2882,1414,367,1047
2883,44,469,425
2884,2,1036,1034
2885,220,465,245
2887,260,23,237
2888,454,2242,1788
2892,42,547,505
3017,61,480,419
3034,345,27,318
3231,1157,649,508
3474,459,83,376
3481,1670,65,1605
3514,728,418,310
3596,215,27,188
3673F-TPK,183,663,480
3682,201,0,201
3706,9,231,222
4904,293,1,292
4938,57,395,338
6269,161,0,161
6462,178,2,176
8046,220,7,213
