1218,73,3,70
1305,0,50,50
1309,82,1,81
1312,102,0,102
1314,3,114,111
1447,62,0,62
1457,175,1,174
1570,251,47,204
1704,115,6,109
1709,88,0,88
1729,41,0,41
1730,0,35,35
1789,89,35,54
1907,0,23,23
2002,94,11,83
2303,1242,78,1164
2317,67,8,59
2324,55,5,50
2347,56,3,53
2353,60,10,50
2382,1,24,23
2408,1,43,42
2454,10,31,21
2462,10,71,61
2484,0,101,101
2504,3,40,37
2542,140,7,133
2601,120,8,112
2610,178,136,42
2614,4,25,21
2618,116,49,67
2885,170,14,156
2887,85,1,84
2888,128,30,98
2891,79,104,25
2892,80,22,58
3048,3,178,175
3051,0,25,25
3056,5,63,58
3303,0,31,31
3380,0,28,28
3474,189,48,141
3481,446,48,398
3559,88,0,88
3682,104,1,103
4726,2,30,28
4968,21,48,27
5469,1,111,110
6116,22,104,82
6142,6,130,124
6143,0,26,26
6257,1,90,89
6266,0,30,30
6282,4,35,31
8049,0,100,100
8926,0,50,50
8936,0,35,35
9104,180,0,180
9108,78,131,53
9933,51,4,47
