1216,1,54,53
1310,55,3,52
1437,125,0,125
1452,31,89,58
1457,83,23,60
1460,92,234,142
1605,290,104,186
1609,40,0,40
1708,60,8,52
2002,99,2,97
2303,11,275,264
2313,803,15,788
2316,154,201,47
2330,74,2,72
2347,3,51,48
2349,6,71,65
2352,73,324,251
2368,610,10,600
2371,149,0,149
2431,126,20,106
2442,5,49,44
2456,80,11,69
2475,100,9,91
2607,3,118,115
2609,68,17,51
2615,3,277,274
2719,2,46,44
2823,179,126,53
2833,59,118,59
2841,28,110,82
2845,5,323,318
2881,1572,91,1481
2883,26,1720,1694
2887,102,17,85
2891,87,4169,4082
3035,54,7,47
3050,42,0,42
3095,55,2,53
3105,5,64,59
3474,205,284,79
3481,342,717,375
3499,0,60,60
3519,90,0,90
3545,23,344,321
3559,60,1,59
3594,1,52,51
3673F-TPK,126,39,87
4417,69,18,51
4930,88,11,77
4938,0,313,313
4966F-,10,100,90
5351,79,10,69
5512,2,147,145
6005,155,65,90
6116,93,263,170
6274,4,102,98
6702,1,59,58
8040,1,54,53
9105,151,70,81
9927,40,0,40
