1101,13,0,13
1460,11,27,16
1464,34,8,26
1471,9,0,9
1701,0,10,10
1704,9,0,9
2002,32,0,32
2038,25,0,25
2115F-,0,6,6
2313,103,0,103
2316,1,10,9
2317,49,100,51
2330,0,16,16
2344,4,20,16
2349,18,0,18
2353,2,23,21
2354,1,36,35
2355,0,18,18
2404,10,0,10
2412,0,19,19
2448,14,5,9
2458,0,13,13
2481,0,5,5
2485,2,15,13
2498,10,1,9
2505,0,5,5
2607,0,38,38
2801,0,11,11
2847,0,13,13
2867,50,0,50
2881,13,2,11
2882,88,7,81
2884,0,13,13
2890,9,0,9
2891,51,0,51
2892,28,10,18
3059,22,2,20
3149,19,1,18
3474,16,28,12
3481,12,0,12
3511,0,10,10
3545,0,10,10
3706,10,1,9
4164,0,7,7
4529,10,1,9
4919,0,8,8
4934,2,29,27
4938,26,1,25
4958F-,0,6,6
4979,19,10,9
5347,0,10,10
5871F-,14,0,14
6120,20,0,20
6509,10,0,10
6603,9,0,9
8069,0,6,6
8222,2,36,34
8383,2,8,6
9904,10,1,9
9941,8,0,8
