1101,583,0,583
1216,831,0,831
1301,707,0,707
1303,793,0,793
1319,0,181,181
1589F-,0,13,13
2002,2016,0,2016
2303,2102,10500,8398
2311,1090,132,958
2317,2534,10,2524
2324,746,0,746
2325,1143,0,1143
2330,5640,0,5640
2345,0,279,279
2356,440,521,81
2382,2464,0,2464
2409,1517,0,1517
2412,648,0,648
2801,804,0,804
2823,563,0,563
2834,806,0,806
2880,1110,0,1110
2881,1142,154,988
2882,1402,0,1402
2883,2344,0,2344
2884,1236,0,1236
2885,1840,0,1840
2886,1860,0,1860
2887,1385,0,1385
2888,1503,0,1503
2890,1667,0,1667
2891,2629,0,2629
2892,1591,0,1591
2915,101,172,71
3006,0,50,50
3481,1459,0,1459
4904,273,305,32
4966F-,0,150,150
5880,1434,0,1434
8044,0,11,11
