1402,237,5,232
1416,11,50,39
1717,63,0,63
1815,32,1,31
2002,16,109,93
2206,0,101,101
2312,277,3,274
2317,52,103,51
2330,5,106,101
2344,1,356,355
2349,184,308,124
2351,40,0,40
2353,10,179,169
2355,2,304,302
2356,279,22,257
2376,32,1,31
2390,31,2,29
2405,104,155,51
2409,73,818,745
2412,5,273,268
2511,44,2,42
2516,1,40,39
2542,66,5,61
2609,1,75,74
2614,97,10,87
2634,1,312,311
2823,86,16,70
2834,99,0,99
2882,93,25,68
2885,2029,16,2013
2886,74,3,71
2888,2,145,143
2889,0,50,50
2892,32,4,28
3017,56,5,51
3231,48,3,45
3234,4,94,90
3380,59,19,40
3455,6,50,44
3481,584,1192,608
3511,40,3,37
3561,0,41,41
3673F-TPK,99,12,87
4105,66,9,57
4420,1,49,48
4510,32,2,30
4934,75,32,43
4935F-,0,159,159
4952,55,26,29
5309,9,116,107
5349,3,41,38
5880,127,19,108
6139,22,77,55
6186,0,45,45
6227,7,50,43
6443,47,9,38
8050,5,103,98
8076,10,51,41
8176,40,0,40
9938,55,0,55
