1217,10,20,10
1312,21,0,21
1467,0,10,10
1522,0,79,79
1704,11,57,46
1718,20,0,20
1721,0,20,20
1907,12,0,12
2002,29,15,14
2201,0,10,10
2303,3,50,47
2311,15,2,13
2330,63,1,62
2344,50,26,24
2345,14,2,12
2352,42,87,45
2353,22,2,20
2368,30,0,30
2393,0,8,8
2408,9,18,9
2409,18,7,11
2436,21,1,20
2448,59,0,59
2464,0,7,7
2491,0,15,15
2609,24,0,24
2812,0,49,49
2845,0,40,40
2881,29,12,17
2882,41,11,30
2885,0,20,20
2886,12,0,12
2887,61,0,61
2888,26,2,24
2890,55,40,15
2891,19,0,19
2929F-,21,0,21
3049,3,33,30
3324,0,7,7
3374,1,20,19
3474,36,17,19
3481,14,2,12
3576,30,17,13
4123,4,34,30
4128,1,18,17
4157F*,0,13,13
4541,28,0,28
5259,1,10,9
5309,51,23,28
5607,0,10,10
5880,11,28,17
6116,0,40,40
6175,0,10,10
6233,0,10,10
6239,12,0,12
6244,10,20,10
6282,1,9,8
6505,11,0,11
8255,24,0,24
9104,0,30,30
