1303,1202,154,1048
1326,342,82,260
1455,128,541,413
1457,572,321,251
1605,94,599,505
1704,366,83,283
2106,297,33,264
2303,2870,2627,243
2311,1295,1664,369
2312,696,162,534
2313,846,1379,533
2316,445,737,292
2317,708,1556,848
2324,153,490,337
2325,426,786,360
2330,125,1550,1425
2349,814,615,199
2353,1737,999,738
2387,353,58,295
2409,2774,6839,4065
2419,62,889,827
2448,401,737,336
2474,208,573,365
2475,400,11,389
2603,1223,269,954
2610,687,422,265
2618,493,874,381
2809,29,327,298
2823,294,706,412
2845,954,25,929
2882,810,623,187
2883,254,1234,980
2884,876,578,298
2885,383,1048,665
2886,261,624,363
2889,62,1089,1027
2891,524,1732,1208
2892,372,1145,773
2903,656,236,420
3036,233,42,191
3037,971,1780,809
3045,318,7,311
3105,223,789,566
3234,391,752,361
3474,3469,5571,2102
3481,2554,6833,4279
3702,325,120,205
3706,700,248,452
4142,170,457,287
4915,210,851,641
4934,324,116,208
4979,662,449,213
5483,387,147,240
5820,365,120,245
6116,4688,1863,2825
6244,1621,824,797
6269,535,830,295
8383,359,162,197
8925,253,40,213
8942,302,50,252
