1215,2,0,2
1314,38,5,33
1435,59,0,59
1440,0,20,20
1443,0,6,6
1456,0,20,20
1560,0,9,9
1815,0,14,14
1909,45,30,15
2311,5,0,5
2353,0,6,6
2415,6,1,5
2458,2,0,2
2492,19,11,8
2613,0,5,5
2732,0,9,9
2881,4,0,4
2882,5,0,5
3014,0,10,10
3019,34,24,10
3049,18,0,18
3060,5,15,10
3083,3,1,2
3092,0,17,17
3167,0,5,5
3310,5,15,10
3313,3,8,5
3363,10,0,10
3374,0,5,5
3481,10,0,10
3545,0,7,7
3548,0,10,10
3630,2,0,2
3669,2,0,2
3686,0,13,13
3707,2,0,2
4908,0,31,31
4934,0,5,5
4938,3,0,3
4946,0,13,13
4977,10,0,10
5392,0,13,13
5434,0,5,5
5475,60,0,60
5483,5,2,3
5609,0,40,40
6022,45,0,45
6116,2,70,68
6142,0,5,5
6156,2,0,2
6223,7,5,2
6233,4,0,4
6244,0,20,20
6499,9,0,9
6525,2,15,13
8049,10,0,10
8183,1,21,20
8383,12,0,12
8421,3,1,2
8936,0,6,6
