1103,0,12,12
1229,11,0,11
1301,0,120,120
1303,5,22,17
1309,2909,2541,368
1326,0,444,444
1536,0,10,10
1710,14,0,14
1906,31,6,25
1909,21,11,10
2008,30,0,30
2023,25,0,25
2102,44,0,44
2104,10,0,10
2311,0,9,9
2317,0,16,16
2328,8,0,8
2344,20,33,13
2345,0,21,21
2354,6,0,6
2371,45,64,19
2383,0,23,23
2408,5,0,5
2439,1,11,10
2615,5,0,5
2636,0,100,100
2880,0,16,16
3027,10,0,10
3049,12,0,12
3059,1,10,9
3305,9,0,9
3338,10,0,10
3374,0,20,20
3406,0,68,68
3452,6,0,6
3532,0,15,15
3576,60,3,57
3615,22,0,22
3706,21,0,21
3707,0,531,531
4725,0,10,10
4938,22,0,22
5438,0,10,10
5483,19,7,12
5512,0,30,30
5871,0,15,15
6116,107,5,102
6230,5,0,5
6269,0,10,10
6283,9,1,8
6411,22,9,13
6505,0,11,11
8064,31,0,31
8069,0,15,15
8085,0,7,7
8086,0,40,40
9105,23,0,23
9136,3,15,12
9907,0,10,10
9911,8,0,8
