1303,35,265,230
1312,650,141,509
1314,1535,1816,281
1513,43,310,267
1608,287,91,196
1704,210,495,285
1708,798,397,401
1718,374,162,212
1902,673,909,236
1904,366,175,191
1909,847,1417,570
2002,75,634,559
2014,1016,1277,261
2023,792,273,519
2105,299,20,279
2204,264,31,233
2303,371,178,193
2308,492,143,349
2313,153,513,360
2317,230,739,509
2324,509,26,483
2327,992,69,923
2330,134,807,673
2331,579,62,517
2344,16762,14883,1879
2354,901,384,517
2371,3531,5232,1701
2409,1429,2096,667
2419,281,56,225
2474,264,814,550
2478,252,15,237
2498,372,159,213
2511,437,137,300
2603,66,827,761
2609,1258,915,343
2633,40,388,348
2867,509,18,491
2882,358,176,182
2883,513,199,314
2884,55,381,326
2885,33,379,346
2887,178,542,364
2890,570,393,177
2891,284,790,506
3224,257,492,235
3231,515,297,218
3481,1023,1306,283
3576,224,466,242
3702,695,41,654
5491,191,685,494
5880,72,777,705
6116,2031,5846,3815
6145,507,165,342
6213,246,623,377
6269,347,790,443
6456GIS-KY,1216,289,927
8085,279,109,170
8358,421,248,173
9904,0,262,262
9937,3,1000,997
