1210,32,10,22
1312,3,58,55
1313,0,38,38
1402,0,38,38
1417,31,0,31
1434,0,20,20
1708,36,6,30
1737,48,0,48
1785,0,25,25
1789,0,20,20
2014,33,76,43
2020,35,5,30
2101,20,0,20
2201,0,31,31
2303,30,1,29
2317,10,38,28
2324,30,0,30
2330,5,26,21
2344,609,264,345
2354,0,26,26
2356,0,20,20
2371,52,447,395
2375,30,0,30
2406,23,2,21
2408,72,0,72
2409,2,28,26
2419,20,3,17
2442,55,2,53
2481,20,0,20
2489,0,31,31
2492,36,0,36
2603,300,155,145
2609,17,0,17
2637,70,0,70
2834,0,20,20
2882,23,2,21
2888,11,304,293
3035,0,20,20
3419,40,0,40
3508,19,0,19
3515,0,25,25
3537,28,0,28
3576,141,100,41
4306,10,36,26
4532,51,0,51
4956,0,28,28
4976,21,2,19
5009,0,20,20
5457,10,33,23
6191,31,73,42
6197,17,1,16
6209,0,20,20
6234,22,5,17
6269,0,21,21
6274,1,30,29
8086,6,29,23
8110,0,105,105
8112,32,2,30
8354,16,0,16
8924,0,54,54
