1101,1226,0,1226
1216,0,265,265
1303,55,0,55
1314,0,879,879
1723,50,0,50
2002,0,1693,1693
2104,175,0,175
2204,0,508,508
2301,300,0,300
2311,508,0,508
2312,0,2,2
2317,50,74,24
2324,163,0,163
2330,923,0,923
2376,177,0,177
2385,200,0,200
2395,920,927,7
2404,0,102,102
2409,0,2248,2248
2412,0,4,4
2449,289,0,289
2454,550,143,407
2501,0,126,126
2548,0,90,90
2823,198,0,198
2880,0,139,139
2886,365,0,365
2891,533,0,533
3008,148,0,148
3045,152,0,152
3474,0,10000,10000
3552,55,0,55
3598,0,58,58
4549,69,0,69
4904,60,533,473
4915,1040,0,1040
4979,0,48,48
5347,5004,0,5004
5371,209,0,209
5871F-,0,387,387
6176,191,0,191
6223,0,31,31
6269,74,0,74
6271,115,0,115
6279,53,0,53
6286,184,0,184
6414,249,0,249
8039,0,73,73
8299,150,0,150
8406F-,0,9,9
8422,24,53,29
9914,0,206,206
9933,100,0,100
