1101,553,5869,5316
1102,76,573,497
1215,460,102,358
1314,1092,778,314
1604,3397,1067,2330
1616,335,64,271
1712,34,676,642
2002,926,1776,850
2023,690,1524,834
2311,184,924,740
2312,680,238,442
2313,2268,432,1836
2317,3344,2785,559
2324,1181,875,306
2330,679,1937,1258
2337,408,931,523
2344,453,980,527
2349,2037,812,1225
2353,435,1237,802
2354,183,772,589
2356,560,1365,805
2368,444,168,276
2409,6884,11618,4734
2412,286,1225,939
2419,740,516,224
2449,492,291,201
2456,645,362,283
2641,487,1066,579
2820,652,191,461
2823,539,1096,557
2880,734,1310,576
2881,871,1695,824
2882,1170,1969,799
2883,290,2413,2123
2884,449,1355,906
2887,3980,5460,1480
2888,689,1850,1161
2890,1039,2366,1327
2891,14079,15356,1277
3141,713,367,346
3202,926,424,502
3231,289,840,551
3296,365,84,281
3481,5044,6160,1116
3673TPK-KY,2537,2033,504
3702,43,739,696
4903,868,612,256
5491,722,265,457
5521,216,8,208
6116,4174,1354,2820
6139,3433,2835,598
6190,478,271,207
6417,0,501,501
8069,1108,1871,763
8105,453,128,325
8112,2514,1905,609
8213,1070,352,718
9103,875,658,217
9904,1402,999,403
9945,421,179,242
