1101,50,0,50
1215,0,11,11
1229,100,0,100
1304,0,20,20
1444,31,13,18
1455,0,12,12
1467,27,0,27
1612,110,0,110
1718,1,21,20
1762,0,8,8
1806,0,28,28
1815,7,26,19
1905,86,1,85
2303,94,40,54
2313,34,0,34
2317,34,11,23
2329,0,10,10
2330,23,0,23
2344,51,12,39
2352,0,10,10
2353,32,0,32
2390,27,4,23
2401,5,26,21
2409,98,52,46
2426,23,7,16
2443,20,0,20
2451,0,10,10
2458,54,0,54
2471,0,10,10
2489,0,13,13
2515,0,10,10
2524,0,20,20
2801,54,0,54
2812,10,130,120
2816,18,0,18
2823,70,11,59
2884,40,0,40
2889,102,8,94
2891,110,182,72
2892,2,14,12
3005,31,0,31
3049,0,10,10
3052,15,0,15
3205,0,8,8
3264,3,40,37
3402,0,10,10
3441,0,10,10
3452,0,10,10
3481,61,10,51
3561,1,11,10
3686,1,40,39
4526,2,16,14
4532,15,0,15
4743,1,11,10
4934,32,6,26
5264F-,0,20,20
5309,22,0,22
6116,20,0,20
6120,30,0,30
6702,0,8,8
