1312,32,556,524
1314,1001,1885,884
1513,49,306,257
1604,43,233,190
1605,349,863,514
1815,255,424,169
1904,811,55,756
2002,1161,99,1062
2027,66,330,264
2301,405,31,374
2303,4817,3043,1774
2311,1759,219,1540
2312,197,388,191
2316,659,269,390
2317,2070,386,1684
2324,120,342,222
2325,1704,26,1678
2329,455,150,305
2330,3060,143,2917
2337,330,926,596
2344,1921,1245,676
2352,424,679,255
2368,612,194,418
2387,193,1050,857
2409,1332,1874,542
2426,971,1191,220
2442,258,460,202
2475,543,21,522
2492,580,295,285
2501,333,22,311
2527,15,206,191
2609,564,938,374
2610,1609,449,1160
2618,610,794,184
2634,1000,149,851
2801,403,6,397
2809,59,603,544
2881,654,328,326
2884,1139,120,1019
2886,577,187,390
2888,1234,248,986
2890,995,158,837
2892,485,29,456
3029,491,713,222
3374,169,601,432
3481,1433,1070,363
3519,100,268,168
3520,65,828,763
3673F-TPK,114,379,265
4426,57,255,198
4904,546,15,531
5315,162,366,204
5347,439,52,387
5880,672,91,581
6127,177,364,187
6131,123,299,176
6247,0,201,201
8059,916,541,375
9105,62,347,285
9938,664,380,284
