1301,6,723,717
1303,801,163,638
1815,8,403,395
2006,97,459,362
2301,22,512,490
2303,388,89,299
2308,561,5,556
2311,359,78,281
2317,340,519,179
2324,52,240,188
2325,12,2560,2548
2330,316,2156,1840
2344,304,178,126
2357,1,338,337
2362,8,828,820
2369,119,328,209
2377,658,21,637
2379,24,299,275
2404,181,52,129
2409,805,1767,962
2412,129,384,255
2439,63,453,390
2448,579,425,154
2449,329,195,134
2455,1178,60,1118
2485,363,64,299
2498,1017,798,219
2515,14,195,181
2603,338,516,178
2618,453,886,433
2634,460,23,437
2881,344,163,181
2883,329,68,261
2884,34,1115,1081
2886,227,2055,1828
2887,157,345,188
2890,149,28,121
2891,402,140,262
2892,559,99,460
2913,120,0,120
3038,271,35,236
3042,51,832,781
3049,129,10,119
3231,234,120,114
3259,109,0,109
3294,216,0,216
3474,360,1550,1190
3481,2151,3229,1078
3533,211,9,202
3673F-TPK,722,319,403
3682,44,249,205
4106,154,27,127
4904,50,242,192
4947F-,10,216,206
4991F-,161,32,129
5512,12,181,169
5880,169,4,165
6285,23,195,172
8016,521,5,516
8105,27,211,184
