1326,310,6,304
1605,25,245,220
2017,4,386,382
2102,13,197,184
2107,194,15,179
2108,251,85,166
2303,43,443,400
2316,297,45,252
2317,153,624,471
2324,41,409,368
2330,74,427,353
2344,257,650,393
2353,215,88,127
2362,139,17,122
2387,3,169,166
2408,168,46,122
2409,392,752,360
2421,247,27,220
2482,172,461,289
2483,19,162,143
2489,12,309,297
2498,320,545,225
2603,209,74,135
2609,326,146,180
2610,105,307,202
2615,335,183,152
2618,86,309,223
2880,265,11,254
2882,355,34,321
2883,307,166,141
2884,2346,269,2077
2888,136,1042,906
2890,882,79,803
2891,218,1105,887
3016,175,48,127
3229,77,451,374
3231,454,1048,594
3234,94,309,215
3450,170,447,277
3481,336,1139,803
3494,29,212,183
3662,108,260,152
4108,962,385,577
4147,186,533,347
4414,288,67,221
4904,154,1,153
4938,247,13,234
5349,401,172,229
5871F-,205,38,167
5880,182,25,157
6116,265,98,167
6160,211,4,207
6171,94,292,198
6173,604,191,413
6239,8,149,141
6702,180,40,140
8049,68,216,148
8069,466,193,273
8112,12,171,159
9136,220,34,186
