1101,47,553,506
1303,384,51,333
1402,406,44,362
1440,88,5,83
1455,183,46,137
1464,148,304,156
1524,15,187,172
1752,219,120,99
2020,110,0,110
2106,218,1,217
2303,321,953,632
2311,197,356,159
2317,509,667,158
2323,3,428,425
2330,173,511,338
2349,205,46,159
2353,90,276,186
2409,757,2459,1702
2448,368,235,133
2464,120,12,108
2472,454,220,234
2475,318,0,318
2499,92,5,87
2603,180,27,153
2618,152,37,115
2880,24,1102,1078
2882,130,949,819
2883,367,595,228
2884,232,526,294
2885,216,133,83
2886,91,558,467
2888,99,377,278
2889,237,33,204
2890,153,1311,1158
2892,288,129,159
2915,127,19,108
3013,34,342,308
3017,175,71,104
3141,255,155,100
3202,4,250,246
3236,142,42,100
3265,231,21,210
3293,151,53,98
3380,206,42,164
3481,694,1031,337
3561,321,169,152
3673F-TPK,202,383,181
3704,68,345,277
3706,12,188,176
4935F-,162,14,148
4960,64,357,293
5871F-,115,27,88
5880,24,239,215
6116,296,497,201
6238,328,228,100
6509,153,15,138
6702,5,360,355
8105,64,293,229
8942,10,327,317
9904,13,519,506
