1216,0,30,30
1313,10,40,30
1710,0,101,101
1711,40,0,40
1809,0,13,13
1907,20,0,20
2002,14,0,14
2201,11,0,11
2301,37,8,29
2305,10,0,10
2311,0,15,15
2313,0,20,20
2317,36,72,36
2324,2,63,61
2328,1,31,30
2331,0,10,10
2340,0,10,10
2342,0,40,40
2344,12,32,20
2347,0,10,10
2352,2,70,68
2369,1,27,26
2393,0,12,12
2402,17,0,17
2406,10,0,10
2436,36,18,18
2441,36,4,32
2449,55,10,45
2455,35,9,26
2458,46,5,41
2484,3,16,13
2501,0,20,20
2841,0,40,40
2881,29,0,29
2884,19,90,71
2890,32,1,31
3006,0,22,22
3094,17,2,15
3141,13,2,11
3189,0,48,48
3202,30,0,30
3227,46,22,24
3231,15,1,14
3511,11,0,11
3596,0,21,21
4107,1,12,11
5305,2,14,12
5351,28,1,27
6116,21,0,21
6125,15,0,15
6207,41,0,41
6226,20,0,20
6243,35,8,27
6261,1,12,11
6282,14,0,14
8042,14,0,14
8086,35,13,22
8150,0,14,14
8213,0,11,11
9105,0,37,37
