1216,2478,3321,843
1314,780,53,727
1402,2082,56,2026
2002,11226,278,10948
2027,0,410,410
2103,101,375,274
2201,224,727,503
2301,2766,163,2603
2303,4269,77,4192
2311,3710,561,3149
2312,3,352,349
2317,2105,534,1571
2324,5482,32,5450
2325,1931,244,1687
2330,4123,18157,14034
2331,9,397,388
2353,1313,12,1301
2354,626,1147,521
2356,591,179,412
2367,808,0,808
2369,0,360,360
2377,29,1047,1018
2409,9512,4233,5279
2412,1457,10,1447
2439,493,52,441
2448,8,240,232
2449,115,334,219
2499,105,658,553
2542,26,364,338
2603,824,354,470
2609,2845,477,2368
2610,404,756,352
2615,215,757,542
2618,0,1345,1345
2809,20,442,422
2880,566,0,566
2882,2588,360,2228
2883,1252,0,1252
2884,2476,1485,991
2885,1229,78,1151
2886,1118,577,541
2888,2257,60,2197
2890,25,1959,1934
2891,5551,328,5223
3019,48,299,251
3034,915,304,611
3105,515,1377,862
3227,20,615,595
3231,247,1505,1258
3234,0,263,263
3474,795,18,777
3481,1538,5630,4092
4528,438,0,438
6147,43,1037,994
6153,10,233,223
6239,2088,3,2085
6271,123,448,325
6274,8,355,347
9907,605,59,546
9945,39,513,474
