1102,4,516,512
1301,93,23,70
1303,89,7,82
1326,51,6,45
1536,0,254,254
1565,0,11,11
1717,150,0,150
1789,0,44,44
2002,181,0,181
2308,50,5,45
2311,153,67,86
2317,2580,94,2486
2324,3557,57,3500
2330,2255,184,2071
2357,75,6,69
2360,0,89,89
2388,0,12,12
2393,0,21,21
2409,0,15,15
2412,143,18,125
2474,19,48,29
2492,425,0,425
2809,518,0,518
2836,108,0,108
2880,0,12,12
2881,331,146,185
2882,178,56,122
2883,0,22,22
2884,211,58,153
2885,94,105,11
2886,49,7237,7188
2888,0,14,14
2890,0,56,56
2891,411,201,210
3034,0,16,16
3036,390,0,390
3037,2,2002,2000
3055,151,0,151
3227,872,0,872
3443,0,47,47
3452,0,30,30
3474,7,921,914
3559,80,0,80
3584,0,15,15
3622,0,80,80
3702,0,268,268
4142,50,0,50
4192,0,12,12
4198,100,0,100
4417,40,0,40
4904,262,1000,738
4930,38,0,38
4938,48,2,46
5347,1,451,450
6116,0,246,246
6125,0,157,157
6223,0,171,171
6279,134,0,134
8011,0,26,26
8039,140,0,140
