1217,30,8,22
1522,36,13,23
1605,20,65,45
1704,49,22,27
1731,20,0,20
2002,176,66,110
2031,24,0,24
2103,0,55,55
2208,5,36,31
2317,7,41,34
2323,41,0,41
2325,52,11,41
2345,27,82,55
2356,20,161,141
2371,20,0,20
2406,36,6,30
2409,323,901,578
2426,35,3,32
2437,24,0,24
2448,80,176,96
2458,69,29,40
2475,0,34,34
2499,41,13,28
2515,2,132,130
2603,49,3,46
2609,6,50,44
2610,76,114,38
2801,3,50,47
2834,15,60,45
2856,60,0,60
2885,25,5,20
2886,4,34,30
2888,4,49,45
2890,25,0,25
2891,16,110,94
3035,41,15,26
3047,26,0,26
3055,23,0,23
3122,0,50,50
3234,41,168,127
3428,7,105,98
3474,52,10,42
3481,106,83,23
3514,72,51,21
3576,10,40,30
4157F*,40,2,38
4414,29,60,31
4420,0,60,60
4934,42,141,99
5351,1,63,62
5443,99,19,80
5483,17,176,159
6116,65,18,47
6136,22,0,22
6142,30,381,351
6251,23,0,23
6282,41,90,49
6443,31,2,29
9104,0,80,80
9949,3,240,237
