1109,120,0,120
1216,400,15,385
1305,1,177,176
1310,12,293,281
1312,369,44,325
1434,132,0,132
1515,6,110,104
1527,105,3,102
1589F-,103,8,95
1702,361,44,317
1737,1,141,140
2002,95,200,105
2303,2020,133,1887
2311,1412,600,812
2313,322,171,151
2325,518,388,130
2329,104,12,92
2330,1102,296,806
2345,422,884,462
2353,35,218,183
2355,8,203,195
2356,58,564,506
2382,451,55,396
2409,2215,5725,3510
2441,20,323,303
2458,126,386,260
2498,21,262,241
2505,191,0,191
2534,329,0,329
2609,128,10,118
2610,86,353,267
2615,142,55,87
2883,18,202,184
2885,229,820,591
2886,42,447,405
2888,18,281,263
2892,12,181,169
3041,38,278,240
3231,75,355,280
3372,243,0,243
3376,178,51,127
3474,1534,8211,6677
3481,1072,1179,107
3514,220,408,188
3519,51,441,390
3686,128,43,85
4746,7,206,199
4938,830,36,794
4958F-,95,9,86
4979,79,358,279
5469,2,130,128
5483,144,68,76
6116,1212,527,685
6142,16,124,108
6147,611,29,582
8049,123,3,120
8299,82,3,79
9116,92,2,90
9910,8,116,108
9938,162,78,84
