1101,2,16,14
1303,41,0,41
1310,70,0,70
1316,20,0,20
1319,10,27,17
1402,202,1,201
1513,11,31,20
1599,17,36,19
1718,46,0,46
1789,6,61,55
2025,0,75,75
2049,24,1,23
2103,0,37,37
2308,40,1,39
2311,100,10,90
2317,29,8,21
2330,38,0,38
2345,15,33,18
2347,55,26,29
2353,48,0,48
2354,35,2,33
2368,12,25,13
2401,70,0,70
2409,69,0,69
2415,0,27,27
2448,129,99,30
2542,0,16,16
2609,55,0,55
2610,34,0,34
2614,22,0,22
2702,0,17,17
2867,0,10,10
2886,203,2,201
2890,77,7,70
2891,39,7,32
3008,29,2,27
3019,9,22,13
3044,0,30,30
3094,5,21,16
3105,24,57,33
3474,80,38,42
3511,1,23,22
3532,0,10,10
3559,30,0,30
3673F-TPK,49,59,10
4121,0,68,68
4164,11,22,11
4180,41,1,40
4904,361,0,361
4934,3,31,28
4938,1,14,13
4956,0,10,10
5284F-jpp,2,13,11
6005,0,26,26
6015,0,51,51
6142,0,11,11
6143,225,33,192
6259,26,0,26
8421,35,0,35
8936,1,13,12
