1314,20,0,20
1506,10,0,10
1536,3,2,1
2312,19,0,19
2405,20,0,20
2454,1,0,1
2492,30,15,15
2498,0,1,1
2614,300,0,300
2884,1,0,1
3008,6,0,6
3013,5,0,5
3016,3,0,3
3105,5,0,5
3202,40,0,40
3234,2,1,1
3285,5,0,5
3293,5,0,5
3428,10,18,8
3514,0,2,2
3519,2,0,2
3529,4,0,4
3596,2,5,3
3658,3,8,5
3665F-,20,0,20
3673F-TPK,133,52,81
3687,0,5,5
3689,0,4,4
3691,22,4,18
3706,7,0,7
4506,10,0,10
4947F-,0,10,10
5269,30,0,30
5907F-,10,0,10
6131,20,0,20
6135,6,0,6
6147,100,0,100
6456F-GIS,40,30,10
8086,0,40,40
8925,89,623,534
