1303,0,1083,1083
1402,0,59,59
1536,0,55,55
2106,211,0,211
2325,801,0,801
2330,27,80,53
2347,643,0,643
2356,0,1561,1561
2385,0,234,234
2393,0,379,379
2454,0,138,138
2474,56,0,56
2610,842,0,842
2618,165,0,165
2834,892,0,892
2880,303,0,303
2884,0,1501,1501
2885,375,0,375
2891,192,0,192
3105,0,737,737
3474,0,300,300
3514,0,40,40
3607,0,70,70
3702,0,150,150
4147,70,0,70
4904,70,0,70
5274,20,0,20
5880,377,0,377
5904,6,0,6
6121,77,4,73
6147,0,1573,1573
6525F-,83,0,83
8210,0,166,166
8422,33,0,33
8464,67,0,67
9921,0,131,131
9925,0,202,202
9938,0,485,485
