1262F-,32,1,31
1314,59,18,41
1435,4,78,74
1463,150,0,150
1731,5,28,23
1789,45,68,23
1795,71,10,61
2002,75,11,64
2006,200,5,195
2308,100,1,99
2312,0,73,73
2323,5,35,30
2330,3,210,207
2337,68,0,68
2352,47,1,46
2401,109,74,35
2406,48,13,35
2409,754,220,534
2448,6,42,36
2454,79,13,66
2481,49,10,39
2610,14,70,56
2614,109,38,71
2618,29,70,41
2812,106,24,82
2883,59,15,44
2885,51,10,41
2887,83,220,137
3034,4,36,32
3041,356,20,336
3049,0,72,72
3231,3,82,79
3324,3,71,68
3452,2,30,28
3474,62,18,44
3545,44,2,42
3561,34,3,31
3682,5,37,32
3686,1,74,73
3698,0,24,24
4123,31,85,54
4141F-,146,64,82
4147,14,51,37
4725,1,32,31
4934,122,22,100
4991F-,1,26,25
5309,44,14,30
5315,2,83,81
5388,2,40,38
6147,56,0,56
6167,0,168,168
6180,13,38,25
6294,56,0,56
8033,0,50,50
8049,2,100,98
8103,0,33,33
8404F-,35,1,34
8420,30,0,30
9904,145,0,145
9935,0,59,59
