1216,336,636,300
1303,61,336,275
1304,399,38,361
1310,1098,445,653
1718,98,600,502
2002,706,136,570
2301,771,19,752
2303,6647,2424,4223
2311,4730,830,3900
2313,178,397,219
2324,492,1681,1189
2329,818,1579,761
2330,3473,251,3222
2332,106,655,549
2344,517,1938,1421
2353,1178,844,334
2367,400,134,266
2368,1311,364,947
2379,389,77,312
2409,1524,2054,530
2449,441,144,297
2499,61,452,391
2520,185,458,273
2603,883,217,666
2609,949,201,748
2833,869,199,670
2880,278,16,262
2881,2508,171,2337
2882,194,879,685
2884,642,46,596
2885,484,29,455
2887,518,94,424
2888,286,628,342
2890,278,514,236
2891,799,249,550
2892,1408,48,1360
2906,681,24,657
3035,832,1315,483
3149,13,255,242
3231,1018,203,815
3406,200,390,190
3474,663,365,298
3481,2420,924,1496
3576,1503,2243,740
4707,4,319,315
4714,315,520,205
4934,304,588,284
4958F-,62,372,310
5259,57,263,206
5351,110,1290,1180
5820,358,16,342
5880,686,107,579
6116,1101,500,601
6182,513,863,350
6230,280,574,294
8069,1535,1987,452
8085,671,1453,782
8096,654,852,198
9105,1420,746,674
9904,104,471,367
