1216,11,26,15
1312,0,60,60
1432,0,13,13
1439,0,60,60
1609,50,1,49
1709,25,1,24
1802,17,38,21
1808,0,20,20
1909,41,1,40
2233,1,13,12
2301,0,150,150
2303,122,16,106
2305,43,0,43
2313,36,133,97
2337,950,2,948
2344,52,0,52
2349,272,18,254
2352,0,17,17
2353,10,30,20
2354,46,6,40
2369,41,6,35
2382,0,78,78
2405,34,12,22
2458,25,2,23
2504,26,0,26
2542,0,20,20
2705,4,33,29
2841,0,38,38
2845,0,120,120
2856,41,0,41
2880,30,0,30
2882,10,566,556
2892,30,0,30
3003,393,0,393
3037,0,13,13
3049,30,4,26
3163,55,1,54
3285,7,21,14
3312,0,12,12
3481,108,21,87
3548,0,12,12
3661,25,0,25
4927,5,19,14
4958,24,174,150
5371,2,50,48
5475,201,0,201
5483,111,0,111
5491,62,21,41
6116,204,0,204
6125,24,1,23
6127,25,0,25
6138,0,15,15
6139,10,46,36
6187,3,20,17
6220,70,0,70
6257,0,15,15
6451,6,40,34
6488,36,0,36
8210,0,17,17
8916,36,7,29
