1312,173,58,115
1314,271,755,484
1402,569,176,393
1455,272,102,170
1463,110,6,104
1471,189,5,184
1605,158,694,536
1611,16,218,202
1704,252,19,233
1710,332,41,291
1718,70,380,310
1742,200,11,189
2002,677,10438,9761
2105,205,14,191
2303,309,733,424
2316,232,62,170
2324,259,90,169
2345,192,85,107
2354,554,413,141
2393,167,506,339
2409,1164,2105,941
2448,149,429,280
2475,160,0,160
2606,523,61,462
2615,404,838,434
2801,20,415,395
2812,61,417,356
2820,361,68,293
2847,546,4,542
2880,80,400,320
2881,217,423,206
2882,390,605,215
2883,785,562,223
2884,35,468,433
2889,28,410,382
2890,231,790,559
2891,238,549,311
2892,1070,2021,951
3005,115,7,108
3038,336,117,219
3042,251,39,212
3062,131,25,106
3078,231,85,146
3380,166,50,116
3474,0,235,235
3481,1097,1988,891
4414,201,615,414
4906,740,368,372
4934,116,1020,904
4938,45,432,387
5289,220,41,179
5519,7,422,415
5521,0,278,278
5880,35,360,325
6147,210,816,606
6169,233,82,151
6213,223,2,221
6298,118,3,115
8112,88,476,388
9938,157,38,119
