1101,0,10,10
1102,0,7,7
1216,140,0,140
1301,135,15,120
1303,171,18,153
1326,120,11,109
1722,0,2,2
2002,375,40,335
2105,175,0,175
2207,12,0,12
2303,316,0,316
2308,0,20,20
2311,186,0,186
2317,111,0,111
2324,0,2700,2700
2325,89,0,89
2330,0,356,356
2357,22,0,22
2382,0,467,467
2393,2,0,2
2448,4,1617,1613
2454,0,643,643
2457,58,0,58
2474,47,0,47
2881,220,0,220
2882,240,0,240
2883,378,0,378
2885,168,0,168
2886,0,931,931
2890,932,0,932
2891,871,0,871
2903,0,1192,1192
3008,3,0,3
3034,1,0,1
3189,2,0,2
3374,0,150,150
3474,295,0,295
3481,295,0,295
3576,1287,0,1287
3673F-TPK,126,250,124
4105,240,0,240
4938,52,0,52
5009,0,55,55
6176,0,230,230
6412,0,183,183
6505,0,4,4
8299,0,68,68
