1103,746,164,582
1229,946,550,396
1312,47,1445,1398
1423,181,1,180
1504,201,5,196
1560,60,433,373
1605,166,623,457
1909,700,410,290
2034,14,341,327
2206,13,253,240
2313,71,372,301
2323,227,26,201
2332,211,739,528
2344,3009,2069,940
2345,299,808,509
2347,0,237,237
2352,221,50,171
2355,19,302,283
2375,170,373,203
2401,180,12,168
2402,153,463,310
2409,1678,3292,1614
2448,381,1886,1505
2457,416,618,202
2492,1063,668,395
2520,263,54,209
2617,5,452,447
2820,571,78,493
2841,47,525,478
2881,205,584,379
2882,250,759,509
2883,260,55,205
2888,112,643,531
2891,372,637,265
2913,184,11,173
3026,770,310,460
3059,2199,1285,914
3144,591,978,387
3362,862,623,239
3481,3202,6424,3222
3504,777,1020,243
3673TPK-KY,1047,1996,949
3682,221,2,219
4207,217,13,204
4919,254,84,170
4938,388,29,359
5014,1225,983,242
5291,154,1,153
5880,13,561,548
6116,503,323,180
6117,169,388,219
6182,300,557,257
6196,801,639,162
6269,321,22,299
6274,262,78,184
6285,372,178,194
8049,192,39,153
8069,408,1083,675
8183,164,604,440
8215,362,111,251
