1464,6,0,6
1570,20,10,10
1590F-,9,0,9
1605,15,0,15
1613,0,8,8
1707,30,0,30
1718,15,0,15
2325,1774,24,1750
2353,11,21,10
2383,9,3,6
2409,38,2,36
2436,0,23,23
2444,6,228,222
2458,8,0,8
2461,18,0,18
2471,11,0,11
2609,3,448,445
2812,0,9,9
2834,7,0,7
2867,18,0,18
2883,0,10,10
2892,0,25,25
2913,200,51,149
2915,0,15,15
2924F-,210,0,210
3028,10,0,10
3036,0,50,50
3088,15,0,15
3089,10,0,10
3141,0,99,99
3311,0,40,40
3383,113,0,113
3413,4,56,52
3474,22,3,19
3484,0,10,10
3587,0,10,10
3593,10,0,10
3624,2,17,15
3662,0,22,22
4123,40,1,39
4129,6,0,6
4137F-,0,20,20
4420,0,12,12
4506,1,20,19
4966F-,1,16,15
5264F-,1,57,56
5392,0,46,46
6104,9,0,9
6152,0,12,12
6153,0,31,31
6170,667,0,667
6215,0,12,12
6269,162,0,162
6456F-GIS,0,75,75
8039,104,0,104
8048,0,8,8
8147,0,48,48
8277,0,10,10
9914,75,0,75
9938,12,0,12
