1101,658,10,648
1102,1011,0,1011
1305,53,2,51
1309,55,0,55
1339,9,34,25
1409,0,45,45
1417,6,54,48
1457,10,40,30
1718,37,2,35
2002,152,15,137
2103,45,685,640
2204,313,0,313
2303,119,35,84
2313,1,49,48
2324,60,6,54
2331,0,30,30
2345,54,97,43
2347,352,13,339
2353,55,0,55
2354,7,35,28
2355,8,60,52
2376,1,23,22
2409,585,69,516
2472,9,35,26
2515,124,2,122
2542,16,40,24
2605,100,6,94
2609,61,5,56
2614,120,177,57
2615,35,0,35
2618,60,0,60
2809,2,40,38
2823,4,47,43
2881,42,206,164
2882,28,58,30
2883,86,0,86
2885,94,17,77
2886,62,14,48
2887,215,5,210
2888,145,56,89
2890,93,0,93
2891,137,23,114
2892,53,0,53
3078,68,21,47
3118,0,74,74
3264,0,30,30
3474,613,667,54
3481,234,112,122
3514,26,81,55
3584,35,1,34
3682,14,54,40
4144F-,2,35,33
4541,1,31,30
4944,1,34,33
4968,2,35,33
6239,0,33,33
8096,3,30,27
8105,86,40,46
8374,0,39,39
9925,100,0,100
