1402,44,0,44
1409,64,5,59
1464,21,82,61
1605,7,50,43
2002,145,30,115
2103,87,1,86
2201,0,210,210
2204,0,50,50
2301,1,65,64
2303,118,468,350
2311,83,10,73
2312,14,250,236
2313,58,8,50
2317,121,55,66
2332,40,0,40
2337,7,88,81
2342,143,0,143
2349,55,11,44
2352,17,51,34
2377,4,79,75
2379,88,48,40
2401,6,64,58
2409,246,93,153
2426,25,79,54
2607,42,0,42
2609,104,3,101
2610,45,133,88
2618,355,0,355
2834,58,6,52
2880,98,0,98
2881,46,8,38
2882,74,8,66
2883,114,29,85
2886,1,57,56
2891,3080,74,3006
3055,67,3,64
3189,5,53,48
3231,61,8,53
3324,0,45,45
3452,1,43,42
3474,352,500,148
3481,51,160,109
3494,5,68,63
3508,54,2,52
3545,54,4,50
3576,44,171,127
3579,0,32,32
3673F-TPK,182,104,78
3682,89,186,97
4736,1,44,43
4934,10,52,42
4935F-,4,147,143
5309,12,49,37
5351,15,52,37
6116,6,334,328
6182,129,0,129
6238,10,52,42
6269,124,25,99
6506,111,2,109
8069,65,24,41
