1210,181,502,321
1216,98,1651,1553
1303,252,15,237
1310,255,927,672
1312,125,538,413
1440,107,440,333
1536,77,321,244
1604,369,89,280
1605,906,562,344
1909,102,696,594
2023,25,221,196
2303,1216,467,749
2311,852,414,438
2312,205,378,173
2317,1316,862,454
2323,33,327,294
2328,517,217,300
2330,481,64,417
2340,371,515,144
2344,342,1566,1224
2349,1105,1863,758
2355,311,14,297
2383,829,1018,189
2409,2575,3939,1364
2436,266,422,156
2448,1275,715,560
2485,594,238,356
2489,719,922,203
2801,1077,140,937
2845,50,208,158
2884,345,101,244
2886,152,449,297
2888,253,743,490
2889,405,841,436
2890,464,165,299
2891,2540,1135,1405
2913,136,450,314
2915,628,100,528
3017,589,883,294
3036,129,752,623
3037,343,103,240
3231,828,587,241
3481,3105,2430,675
3596,530,807,277
3702,896,486,410
3706,644,1587,943
4935,296,47,249
4938,342,48,294
4952,566,294,272
5315,499,652,153
5439,1155,394,761
5475,289,2,287
5880,455,165,290
6116,522,667,145
6176,609,316,293
6235,344,95,249
6443,325,65,260
8069,710,123,587
8112,1918,2182,264
9904,19,224,205
