1101,10,478,468
1301,205,0,205
1326,13,261,248
1402,36,794,758
1434,0,200,200
1586,101,0,101
1909,892,513,379
2002,535,8,527
2303,18,346,328
2311,242,948,706
2314,300,67,233
2317,2978,337,2641
2323,30,150,120
2324,2,205,203
2325,1,106,105
2330,3490,448,3042
2337,1558,424,1134
2340,159,0,159
2344,443,332,111
2351,258,129,129
2371,381,273,108
2382,519,325,194
2399,113,3,110
2409,952,2049,1097
2412,1006,11,995
2439,315,61,254
2449,823,96,727
2504,33,174,141
2603,1601,101,1500
2605,0,200,200
2610,280,72,208
2633,200,374,174
2883,92,331,239
2884,97,538,441
2886,24,704,680
2887,5039,629,4410
2892,1060,232,828
3034,1,282,281
3231,92,217,125
3380,187,800,613
3481,571,1342,771
3682,59,450,391
3706,1169,35,1134
4414,37,164,127
4426,171,73,98
4528,7,133,126
4906,92,643,551
4915,300,14,286
4938,9,142,133
4958,64,207,143
5347,304,1,303
5388,150,2,148
5434,100,0,100
5880,97,11,86
6116,103,277,174
6147,811,65,746
6202,1,104,103
6224,105,0,105
6244,140,247,107
6505,22,276,254
