1216,0,67,67
1303,126,48,78
1305,101,0,101
1309,76,0,76
1310,142,0,142
1312,87,3,84
1314,21,101,80
1605,77,0,77
1702,0,77,77
2002,0,119,119
2014,204,49,155
2301,1843,1413,430
2303,9,232,223
2311,1000,0,1000
2313,0,146,146
2317,775,456,319
2324,168,114,54
2325,194,0,194
2327,0,113,113
2328,184,16,168
2330,420,1186,766
2340,0,75,75
2352,0,98,98
2382,1047,59,988
2395,100,3,97
2408,18,455,437
2409,4308,222,4086
2412,14,152,138
2461,0,63,63
2520,0,74,74
2606,0,87,87
2618,818,102,716
2809,158,0,158
2823,105,39,66
2880,21,130,109
2881,530,75,455
2882,121,1511,1390
2883,0,152,152
2885,91,247,156
2886,694,262,432
2887,0,160,160
2888,214,92,122
2890,166,114,52
2891,70,372,302
2892,0,223,223
3037,0,73,73
3044,0,78,78
3141,0,67,67
3152,51,0,51
3260,0,63,63
4105,61,1,60
4906,142,1,141
5469,191,0,191
5880,0,76,76
6116,0,152,152
6182,117,0,117
6505,217,31,186
8299,74,2,72
8411,0,80,80
9904,0,76,76
