1305,61,0,61
1309,0,17,17
1319,25,1,24
1455,52,0,52
1460,0,18,18
1522,20,62,42
1781,48,2,46
2002,45,10,35
2108,0,17,17
2312,50,0,50
2317,30,6,24
2337,0,27,27
2344,45,11,34
2347,24,0,24
2354,47,2,45
2382,46,10,36
2392,0,16,16
2409,17,33,16
2431,25,3,22
2439,6,51,45
2456,0,31,31
2482,0,25,25
2491,75,0,75
2515,2,50,48
2809,0,20,20
2880,35,0,35
2882,28,0,28
2883,59,1,58
2888,117,0,117
3017,136,56,80
3035,0,33,33
3037,10,56,46
3041,4,22,18
3141,5,34,29
3227,66,35,31
3234,35,10,25
3474,95,123,28
3481,207,6,201
3519,94,115,21
3576,48,144,96
3673F-TPK,30,3,27
3682,51,4,47
3686,79,312,233
4106,0,40,40
4121,30,2,28
4128,34,4,30
4414,30,0,30
4919,5,56,51
5309,15,34,19
5351,221,30,191
5820,23,0,23
6116,0,30,30
6188,1,18,17
6230,3,30,27
6269,3,18,15
6282,37,12,25
6509,38,63,25
8086,34,9,25
8091,0,22,22
8403,2,21,19
