1102,0,57,57
1215,53,3,50
1304,120,0,120
1419,0,50,50
1455,70,0,70
1522,130,264,134
1717,50,0,50
1808,17,109,92
2002,40,679,639
2023,17,68,51
2103,27,186,159
2105,9,56,47
2106,108,30,78
2303,109,5,104
2312,203,0,203
2344,29,116,87
2354,9,44,35
2367,0,60,60
2388,44,2,42
2402,48,9,39
2406,37,81,44
2408,149,0,149
2409,165,313,148
2448,107,30,77
2449,72,7,65
2475,0,40,40
2542,46,4,42
2601,52,0,52
2610,7,50,43
2823,2,51,49
2855,67,0,67
2881,76,31,45
2882,89,15,74
2883,6,58,52
2884,173,2,171
2885,78,24,54
2890,143,0,143
2915,1,195,194
3017,58,7,51
3038,12,60,48
3049,52,6,46
3317,1,61,60
3522,38,0,38
3526,79,38,41
3576,92,139,47
3686,5,43,38
4721,29,73,44
4958F-,7,67,60
4960,1,57,56
5310,0,85,85
5425,80,0,80
5512,0,35,35
6116,154,56,98
6123,51,12,39
6147,52,13,39
6244,178,34,144
8105,3,57,54
8255,163,20,143
8936,33,106,73
9924,2,37,35
