1101,243,0,243
1319,0,286,286
1477,13,0,13
1504,1292,0,1292
1565,0,32,32
2236,14,0,14
2352,400,0,400
2382,439,0,439
2395,0,14,14
2408,0,332,332
2412,0,345,345
2439,0,71,71
2823,405,0,405
2885,372,0,372
2886,22,373,351
2912,0,85,85
3130,7,0,7
3231,187,0,187
3479,70,0,70
4119,11,0,11
4966,57,0,57
5203,28,0,28
5706,0,10,10
6005,233,0,233
6147,0,1196,1196
6160,5,0,5
6274,200,0,200
6281,16,0,16
6446,97,0,97
6456GIS-KY,85,0,85
8299,0,15,15
8422,6,0,6
8454,5,0,5
8464,0,40,40
9924,45,0,45
