1101,1713,154,1559
1303,192,979,787
1326,97,602,505
1402,742,1637,895
1605,293,64,229
1704,2416,2777,361
1711,363,780,417
1787,339,711,372
1789,1188,671,517
2002,1309,1032,277
2204,1071,497,574
2313,475,1152,677
2317,625,2013,1388
2323,448,112,336
2324,674,1037,363
2330,704,2745,2041
2344,773,404,369
2347,818,226,592
2352,2372,2751,379
2353,1014,730,284
2354,907,297,610
2356,407,884,477
2406,4641,3973,668
2408,939,1302,363
2448,3051,1908,1143
2454,909,493,416
2455,2299,2050,249
2511,157,870,713
2603,201,648,447
2609,1213,754,459
2615,871,376,495
2618,2255,635,1620
2867,11,423,412
2883,1319,2187,868
2886,1433,450,983
2889,54,1109,1055
2890,1199,955,244
2891,1098,3439,2341
3035,686,144,542
3037,894,653,241
3044,76,514,438
3049,1224,3568,2344
3231,860,1264,404
3264,236,1051,815
3474,4459,5142,683
3514,3031,3625,594
4105,843,589,254
4123,1191,782,409
4162,1560,726,834
4938,571,940,369
5371,213,655,442
5478,581,312,269
6116,2090,1576,514
6182,2844,2560,284
6244,625,1799,1174
6282,1186,949,237
6443,892,609,283
8086,3011,2425,586
8163,748,1176,428
9904,265,804,539
