1312,12,0,12
1709,0,24,24
2002,5,40,35
2038,20,0,20
2105,20,1,19
2311,1,16,15
2313,0,25,25
2317,2,25,23
2330,0,15,15
2345,48,4,44
2349,30,10,20
2352,16,1,15
2353,101,9,92
2354,18,4,14
2368,13,0,13
2406,20,30,10
2409,5,19,14
2431,8,18,10
2436,27,2,25
2455,6,37,31
2456,10,0,10
2457,10,0,10
2462,20,0,20
2492,0,12,12
2498,9,20,11
2609,13,3,10
2610,11,0,11
2618,26,0,26
2888,0,11,11
2890,11,0,11
2891,13,0,13
3005,20,0,20
3037,46,3,43
3041,10,0,10
3049,7,20,13
3189,2,19,17
3272,0,10,10
3315,0,10,10
3324,2,45,43
3374,12,0,12
3376,10,0,10
3452,1,23,22
3546,0,11,11
3561,11,56,45
3576,102,54,48
3673F-TPK,6,20,14
3686,26,10,16
3702,11,0,11
4108,38,71,33
4743,0,10,10
4934,420,42,378
5880,0,11,11
6214,10,0,10
6243,2,19,17
6261,10,1,9
6285,16,6,10
6443,7,21,14
8086,3,28,25
8215,0,30,30
8936,6,23,17
