1101,0,1,1
1477,2,0,2
1522,1,0,1
1536,1,0,1
1568,1,0,1
1592,0,3,3
1704,1,0,1
2104,0,1,1
2312,5,0,5
2317,13,5,8
2357,0,1,1
2383,0,1,1
2402,5,1,4
2409,20,21,1
2449,0,5,5
2458,10,11,1
2464,3,0,3
2801,0,2,2
2881,12,0,12
2884,2,0,2
3227,0,1,1
3402,15,20,5
3438,1,0,1
3479,2,0,2
3514,0,1,1
3548,1,0,1
3561,0,1,1
3576,5,0,5
3691,0,1,1
4157,0,5,5
4736,0,1,1
4934,6,0,6
4958,5,0,5
4991,21,0,21
6116,1,0,1
6138,1,0,1
6182,0,50,50
6282,0,1,1
6285,1,0,1
8011,2,0,2
8103,0,2,2
8112,2,0,2
8271,0,1,1
8383,0,3,3
