1210,2,1031,1029
1216,1476,74,1402
1301,192,495,303
1312,165,510,345
1402,439,18,421
1527,425,41,384
1815,691,9,682
2002,735,0,735
2049,505,2,503
2105,466,98,368
2301,132,539,407
2303,538,0,538
2317,673,7711,7038
2324,513,66,447
2330,5454,856,4598
2337,903,0,903
2344,41,267,226
2347,248,620,372
2353,1068,3300,2232
2354,1059,8,1051
2368,423,14,409
2379,30,239,209
2383,1,447,446
2393,5,194,189
2409,906,266,640
2412,2159,4,2155
2439,1,241,240
2448,75,2672,2597
2458,534,0,534
2610,807,38,769
2801,228,1144,916
2823,374,47,327
2834,731,3,728
2880,586,44,542
2881,376,2686,2310
2882,2411,6086,3675
2883,714,2777,2063
2886,482,3225,2743
2887,1464,69,1395
2890,544,3859,3315
2891,2484,716,1768
2913,590,100,490
3044,99,419,320
3078,16,404,388
3105,135,2355,2220
3481,706,21,685
3596,822,16,806
3706,12,339,327
4137,3,245,242
4904,75,263,188
4915,158,337,179
4938,3045,179,2866
5347,43,1132,1089
5522,0,264,264
5880,345,985,640
6121,825,104,721
6142,0,180,180
6239,769,73,696
6505,629,25,604
8299,700,30,670
